material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T08:13:47,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-27T13:26:36,
Pappersförpackningar,5,2023-12-25T06:01:13,2023-12-30T00:00:00
Tidningar,13,2023-07-20T18:38:48,
Plastförpackningar,16,2023-12-27T07:37:48,
Ofärgade glasförpackningar,18,2023-07-26T11:34:00,
Färgade glasförpackningar,19,2023-07-26T11:34:00,
