material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-11T07:40:49,2023-12-14T00:00:00
Metallförpackningar,3,2023-11-21T06:52:12,
Pappersförpackningar,5,2023-12-01T06:56:46,2023-12-15T00:00:00
Tidningar,13,2023-07-11T10:19:40,
Plastförpackningar,16,2023-12-12T17:59:46,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-11-13T13:37:51,
Färgade glasförpackningar,19,2023-11-13T13:37:51,
