material,materialid,senaktivitet,nastaaktivitet
Städning,0,2024-01-08T14:40:02,
Metallförpackningar,3,2023-12-12T16:56:11,
Pappersförpackningar,5,2023-12-30T15:57:26,
Tidningar,13,,
Plastförpackningar,16,2023-12-30T10:43:39,
Ofärgade glasförpackningar,18,2023-12-26T11:28:19,
Färgade glasförpackningar,19,2023-12-26T11:28:19,
