material,materialid,senaktivitet,nastaaktivitet
Städning,0,2008-09-30T00:00:00,
Metallförpackningar,3,2023-11-22T12:01:55,
Pappersförpackningar,5,2023-10-19T11:14:17,2023-12-14T00:00:00
Tidningar,13,2023-03-07T16:47:33,
Plastförpackningar,16,2023-11-03T08:04:03,2023-12-01T00:00:00
Ofärgade glasförpackningar,18,2023-10-09T11:21:40,
Färgade glasförpackningar,19,2023-10-09T11:21:40,
