material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T12:08:18,
Metallförpackningar,3,2023-12-28T14:10:19,
Pappersförpackningar,5,2023-12-30T14:43:08,2023-12-31T00:00:00
Tidningar,13,2023-11-13T09:03:17,
Plastförpackningar,16,2023-12-29T13:46:11,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-26T14:27:44,
Färgade glasförpackningar,19,2023-12-26T14:27:44,
