material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T11:20:14,
Metallförpackningar,3,2023-12-28T18:14:51,
Pappersförpackningar,5,2023-12-31T15:29:00,
Tidningar,13,2023-12-29T08:09:46,
Plastförpackningar,16,2023-12-31T12:05:56,
Ofärgade glasförpackningar,18,2023-12-27T07:54:02,
Färgade glasförpackningar,19,2023-12-27T07:54:02,
