material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-20T11:40:21,
Pappersförpackningar,5,2023-12-22T11:03:50,2023-12-25T00:00:00
Tidningar,13,2023-12-23T08:10:50,
Plastförpackningar,16,2023-12-22T09:21:52,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-10-06T07:46:51,
Färgade glasförpackningar,19,2023-10-06T07:46:51,
