material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T11:39:04,2023-12-27T00:00:00
Metallförpackningar,3,2023-10-24T06:43:15,
Pappersförpackningar,5,2023-12-19T13:28:22,2023-12-22T00:00:00
Tidningar,13,2022-12-27T10:58:17,
Plastförpackningar,16,2023-12-18T13:22:08,
Ofärgade glasförpackningar,18,2023-11-22T09:45:54,
Färgade glasförpackningar,19,2023-11-22T09:45:54,
