material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-10-11T13:13:13,2023-10-12T00:00:00
Metallförpackningar,3,2023-08-16T10:43:08,2023-11-07T00:00:00
Pappersförpackningar,5,2023-09-25T11:00:07,2023-10-23T00:00:00
Tidningar,13,2023-07-07T10:06:43,
Plastförpackningar,16,2023-10-03T15:19:55,2023-10-17T00:00:00
Ofärgade glasförpackningar,18,2023-08-18T13:22:32,
Färgade glasförpackningar,19,2023-08-18T13:22:32,
