material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T07:51:42,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-12T12:33:06,
Pappersförpackningar,5,2023-12-27T07:32:01,2023-12-29T00:00:00
Tidningar,13,2023-12-18T12:15:34,
Plastförpackningar,16,2023-12-21T07:22:53,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-11-14T17:24:04,
Färgade glasförpackningar,19,2023-11-14T17:24:04,
