material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:28:36,
Metallförpackningar,3,2023-09-13T09:03:18,
Pappersförpackningar,5,2023-12-31T07:39:23,
Tidningar,13,2023-04-14T08:16:28,
Plastförpackningar,16,2023-12-30T07:08:48,
Ofärgade glasförpackningar,18,2023-11-11T12:45:31,
Färgade glasförpackningar,19,2023-11-11T12:45:31,
