material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:31:52,
Metallförpackningar,3,2023-12-20T14:01:34,
Pappersförpackningar,5,2023-12-31T12:52:09,
Tidningar,13,2023-10-26T06:25:07,
Plastförpackningar,16,2023-12-31T17:15:09,
Ofärgade glasförpackningar,18,2022-12-29T12:29:50,
Färgade glasförpackningar,19,2022-12-29T12:29:50,
