material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:46:21,
Metallförpackningar,3,2023-12-28T06:59:19,
Pappersförpackningar,5,2023-12-31T11:19:08,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T09:08:12,
Ofärgade glasförpackningar,18,2023-08-24T15:29:32,
Färgade glasförpackningar,19,2023-08-24T15:29:32,
