material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T09:45:39,
Metallförpackningar,3,2023-11-03T08:27:17,
Pappersförpackningar,5,2023-12-30T11:39:47,
Tidningar,13,2023-11-02T18:05:00,
Plastförpackningar,16,2023-12-30T11:42:30,
Ofärgade glasförpackningar,18,2023-12-01T16:44:44,
Färgade glasförpackningar,19,2023-12-01T16:44:44,
