material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T14:36:47,
Metallförpackningar,3,2023-12-23T11:44:20,
Pappersförpackningar,5,2023-12-29T10:58:01,2023-12-30T00:00:00
Tidningar,13,2023-12-28T09:12:36,
Plastförpackningar,16,2023-12-29T07:53:01,
Ofärgade glasförpackningar,18,2023-12-17T08:23:16,
Färgade glasförpackningar,19,2023-12-17T08:23:16,
