material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T11:11:01,
Metallförpackningar,3,2023-12-25T18:35:55,
Pappersförpackningar,5,2023-12-30T10:58:49,2023-12-31T00:00:00
Tidningar,13,2022-12-29T13:32:43,
Plastförpackningar,16,2023-12-30T12:30:57,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T14:06:15,
Färgade glasförpackningar,19,2023-12-18T14:06:15,
