material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-06T10:48:01,2023-12-13T00:00:00
Metallförpackningar,3,2023-10-18T08:41:21,2023-12-13T00:00:00
Pappersförpackningar,5,2023-11-30T07:02:52,2023-12-07T00:00:00
Tidningar,13,2023-10-13T11:18:23,
Plastförpackningar,16,2023-11-28T12:41:48,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-07-03T09:39:11,
Färgade glasförpackningar,19,2023-07-03T09:39:11,
