material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T15:07:07,
Metallförpackningar,3,2023-11-22T09:22:52,
Pappersförpackningar,5,2023-12-29T16:30:32,2024-06-11T00:00:00
Tidningar,13,2022-11-14T08:36:42,
Plastförpackningar,16,2023-12-28T12:43:10,
Ofärgade glasförpackningar,18,2023-12-30T11:21:22,
Färgade glasförpackningar,19,2023-12-30T11:21:22,
