material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T10:22:34,
Metallförpackningar,3,2023-12-19T08:01:47,
Pappersförpackningar,5,2023-12-26T08:40:05,
Tidningar,13,2023-12-26T08:40:05,
Plastförpackningar,16,2023-12-26T08:40:05,2024-05-14T00:00:00
Ofärgade glasförpackningar,18,2023-12-12T08:43:19,
Färgade glasförpackningar,19,2023-12-26T08:40:05,
