material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T13:11:46,
Metallförpackningar,3,2023-12-27T06:42:30,
Pappersförpackningar,5,2023-12-31T10:04:50,
Tidningar,13,2023-12-28T11:37:39,
Plastförpackningar,16,2023-12-28T16:05:45,
Ofärgade glasförpackningar,18,2023-09-11T11:17:21,
Färgade glasförpackningar,19,2023-09-11T11:17:21,
