material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T13:24:52,2023-12-28T00:00:00
Metallförpackningar,3,2023-11-15T07:28:55,
Pappersförpackningar,5,2023-12-25T09:28:01,
Tidningar,13,2022-09-20T06:11:57,
Plastförpackningar,16,2023-12-20T12:14:32,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-11-10T14:42:51,
Färgade glasförpackningar,19,2023-11-10T14:42:51,
