material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-13T07:22:05,
Pappersförpackningar,5,2023-12-06T08:41:39,2023-12-20T00:00:00
Tidningar,13,2022-11-21T13:58:23,
Plastförpackningar,16,2023-12-07T07:59:31,2023-12-21T00:00:00
Ofärgade glasförpackningar,18,2023-08-10T20:05:26,
Färgade glasförpackningar,19,2023-08-10T20:05:26,
