material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:06:23,
Metallförpackningar,3,2023-12-21T08:10:30,
Pappersförpackningar,5,2023-12-31T14:02:06,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T16:33:37,
Ofärgade glasförpackningar,18,2023-12-14T16:32:20,
Färgade glasförpackningar,19,2023-12-14T16:32:20,
