material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:41:12,
Metallförpackningar,3,2023-10-11T10:06:53,
Pappersförpackningar,5,2023-12-27T11:27:20,
Tidningar,13,2022-10-06T15:19:24,
Plastförpackningar,16,2023-12-27T11:27:20,
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
