material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T07:29:40,
Metallförpackningar,3,2023-12-13T07:46:47,
Pappersförpackningar,5,2023-12-29T08:52:13,
Tidningar,13,2023-04-13T09:55:08,
Plastförpackningar,16,2023-12-28T11:48:59,2024-05-17T00:00:00
Ofärgade glasförpackningar,18,2023-09-26T08:18:26,
Färgade glasförpackningar,19,2023-09-26T08:18:26,
