material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T20:28:42,
Metallförpackningar,3,2023-11-15T14:12:48,
Pappersförpackningar,5,2023-12-30T10:01:29,
Tidningar,13,2024-01-08T09:23:18,
Plastförpackningar,16,2023-12-19T08:57:18,
Ofärgade glasförpackningar,18,2023-12-08T09:58:53,
Färgade glasförpackningar,19,2023-12-08T09:58:53,
