material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-12T13:56:33,2023-12-26T00:00:00
Metallförpackningar,3,2023-07-05T08:44:44,
Pappersförpackningar,5,2023-12-11T10:10:03,2023-12-18T00:00:00
Tidningar,13,2023-08-21T14:20:38,
Plastförpackningar,16,2023-12-12T09:05:14,2023-12-19T00:00:00
Ofärgade glasförpackningar,18,2023-11-24T06:40:26,
Färgade glasförpackningar,19,2023-11-24T06:40:26,
