material,materialid,senaktivitet,nastaaktivitet
Städning,0,2008-08-18T00:00:00,
Metallförpackningar,3,2023-05-31T13:42:48,2023-07-26T00:00:00
Pappersförpackningar,5,2023-06-07T11:50:03,2023-07-03T00:00:00
Tidningar,13,2023-05-09T09:15:08,
Plastförpackningar,16,2023-06-02T14:44:08,2023-07-04T00:00:00
Ofärgade glasförpackningar,18,2023-05-25T16:02:37,
Färgade glasförpackningar,19,2023-05-25T16:02:37,
