material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T15:29:18,2023-12-31T00:00:00
Metallförpackningar,3,2023-11-21T07:26:11,
Pappersförpackningar,5,2023-12-27T09:37:52,2023-12-29T00:00:00
Tidningar,13,2023-12-05T05:47:06,
Plastförpackningar,16,2023-12-13T08:20:44,
Ofärgade glasförpackningar,18,2023-12-14T11:12:24,
Färgade glasförpackningar,19,2023-12-14T11:12:24,
