material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T08:19:06,2023-12-25T00:00:00
Metallförpackningar,3,2023-12-05T13:55:45,
Pappersförpackningar,5,2023-12-20T11:20:15,2023-12-27T00:00:00
Tidningar,13,2023-12-12T10:29:25,
Plastförpackningar,16,2023-12-15T15:52:06,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-15T09:39:27,
Färgade glasförpackningar,19,2023-12-15T09:39:27,
