material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T17:36:27,2023-12-22T00:00:00
Metallförpackningar,3,2023-10-31T20:18:00,
Pappersförpackningar,5,2023-12-18T10:01:01,2023-12-20T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-18T12:26:27,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-10-31T14:22:34,
Färgade glasförpackningar,19,2023-10-31T14:22:34,
