material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:40:27,2024-05-21T00:00:00
Metallförpackningar,3,2023-12-21T15:38:05,2024-06-12T00:00:00
Pappersförpackningar,5,2023-12-30T07:38:50,2024-05-24T00:00:00
Tidningar,13,2023-07-19T11:14:01,
Plastförpackningar,16,2023-12-29T13:30:18,2024-05-23T00:00:00
Ofärgade glasförpackningar,18,2023-11-20T11:21:02,
Färgade glasförpackningar,19,2023-11-20T11:21:02,
