material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:52:03,
Metallförpackningar,3,2023-12-06T10:05:51,
Pappersförpackningar,5,2023-12-29T13:22:10,
Tidningar,13,2023-12-23T09:51:26,
Plastförpackningar,16,2023-12-18T13:40:31,
Ofärgade glasförpackningar,18,2023-08-23T16:24:55,
Färgade glasförpackningar,19,2023-08-23T16:24:55,
