material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T12:20:54,2023-12-26T00:00:00
Metallförpackningar,3,2023-11-15T19:38:00,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-23T15:32:44,2023-12-25T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-13T07:42:48,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T20:02:00,
Färgade glasförpackningar,19,2023-12-19T20:02:00,
