material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:05:51,
Metallförpackningar,3,2023-12-27T10:07:09,
Pappersförpackningar,5,2023-12-31T17:11:58,
Tidningar,13,2023-10-25T06:37:57,
Plastförpackningar,16,2023-12-28T14:38:12,
Ofärgade glasförpackningar,18,2023-01-05T11:52:49,
Färgade glasförpackningar,19,2023-01-05T11:52:49,
