material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T07:56:43,2023-12-27T00:00:00
Metallförpackningar,3,2023-08-18T12:48:09,
Pappersförpackningar,5,2023-12-18T17:56:22,2023-12-25T00:00:00
Tidningar,13,2023-10-20T10:22:02,
Plastförpackningar,16,2023-12-07T10:44:05,2023-12-21T00:00:00
Ofärgade glasförpackningar,18,2023-08-18T13:05:49,
Färgade glasförpackningar,19,2023-08-18T13:05:49,
