material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T10:32:46,
Metallförpackningar,3,2023-12-26T12:19:14,
Pappersförpackningar,5,2023-12-31T07:55:51,
Tidningar,13,2023-10-16T09:40:29,
Plastförpackningar,16,2023-12-30T07:38:01,
Ofärgade glasförpackningar,18,2023-02-28T13:08:59,
Färgade glasförpackningar,19,2023-02-28T13:08:59,
