material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T11:00:14,
Metallförpackningar,3,2023-12-05T12:23:34,
Pappersförpackningar,5,2023-12-30T11:29:44,
Tidningar,13,2023-07-26T09:11:42,
Plastförpackningar,16,2023-12-29T09:03:15,2024-05-10T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T09:38:00,
Färgade glasförpackningar,19,2023-12-19T09:38:00,
