material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T13:04:26,
Metallförpackningar,3,2023-11-16T08:29:25,
Pappersförpackningar,5,2023-12-29T08:55:09,
Tidningar,13,2022-12-16T08:02:58,
Plastförpackningar,16,2023-12-26T12:42:19,
Ofärgade glasförpackningar,18,2023-12-21T08:00:12,
Färgade glasförpackningar,19,2023-12-21T08:00:12,
