material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,,
Pappersförpackningar,5,2023-12-30T10:30:17,2024-06-11T00:00:00
Tidningar,13,2023-07-27T08:40:18,
Plastförpackningar,16,2023-12-29T14:05:17,
Ofärgade glasförpackningar,18,2023-12-22T13:27:33,
Färgade glasförpackningar,19,2023-12-22T13:27:33,
