material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:05:56,
Metallförpackningar,3,2023-12-28T11:20:14,
Pappersförpackningar,5,2023-12-28T12:40:48,2023-12-30T00:00:00
Tidningar,13,2023-12-15T11:42:19,
Plastförpackningar,16,2023-12-26T15:33:18,
Ofärgade glasförpackningar,18,2023-12-15T13:44:14,
Färgade glasförpackningar,19,2023-12-15T13:44:14,
