material,materialid,senaktivitet,nastaaktivitet
Städning,0,2008-03-21T00:00:00,
Metallförpackningar,3,2023-11-29T09:49:56,2023-12-27T00:00:00
Pappersförpackningar,5,2023-11-20T08:10:08,2023-12-04T00:00:00
Tidningar,13,2023-11-29T06:44:11,
Plastförpackningar,16,2023-11-29T15:18:05,2023-12-06T00:00:00
Ofärgade glasförpackningar,18,2023-10-05T08:24:10,
Färgade glasförpackningar,19,2023-10-05T08:24:10,
