material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-19T15:05:40,
Pappersförpackningar,5,2023-12-29T15:36:48,
Tidningar,13,2023-12-28T08:08:32,
Plastförpackningar,16,2023-12-30T11:45:25,
Ofärgade glasförpackningar,18,2023-11-15T09:21:54,
Färgade glasförpackningar,19,2023-11-15T09:21:54,
