material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T11:00:49,
Metallförpackningar,3,2023-12-13T09:51:33,
Pappersförpackningar,5,2023-12-31T12:08:54,
Tidningar,13,2023-07-25T09:16:17,
Plastförpackningar,16,2023-12-25T16:06:31,
Ofärgade glasförpackningar,18,2023-12-26T13:05:36,
Färgade glasförpackningar,19,2023-12-26T13:05:36,
