material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-10-26T10:11:48,2023-11-09T00:00:00
Metallförpackningar,3,2023-10-16T11:52:10,2023-11-22T00:00:00
Pappersförpackningar,5,2023-10-31T14:45:27,2023-11-10T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-10-31T14:45:27,2023-11-14T00:00:00
Ofärgade glasförpackningar,18,2023-10-18T12:05:05,
Färgade glasförpackningar,19,2023-10-18T12:05:05,
