material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:27:47,
Metallförpackningar,3,2023-12-01T14:13:13,
Pappersförpackningar,5,2023-12-29T14:18:47,2024-05-17T00:00:00
Tidningar,13,2023-12-01T14:13:13,
Plastförpackningar,16,2023-12-29T14:18:47,2024-05-17T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T15:19:18,
Färgade glasförpackningar,19,2023-12-20T15:19:18,
