material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-06-27T14:57:20,2023-06-30T00:00:00
Metallförpackningar,3,2023-06-01T09:27:58,2023-06-29T00:00:00
Pappersförpackningar,5,2023-06-19T17:35:56,2023-07-03T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-06-09T08:21:30,2023-07-07T00:00:00
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
