material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T08:46:24,2023-12-28T00:00:00
Metallförpackningar,3,2023-09-20T09:44:10,
Pappersförpackningar,5,2023-12-20T13:13:45,2023-12-24T00:00:00
Tidningar,13,2022-11-09T08:11:43,
Plastförpackningar,16,2023-12-12T09:30:27,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-11-02T13:14:33,
Färgade glasförpackningar,19,2023-11-02T13:14:33,
