material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T11:05:31,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-28T06:27:40,
Pappersförpackningar,5,2023-12-28T15:06:30,2023-12-29T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-25T09:20:02,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-10-19T16:43:49,
Färgade glasförpackningar,19,2023-10-19T16:43:49,
