material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:35:45,
Metallförpackningar,3,2023-12-05T08:41:24,
Pappersförpackningar,5,2023-12-31T12:48:24,
Tidningar,13,2023-12-21T06:38:21,
Plastförpackningar,16,2023-12-29T07:35:57,
Ofärgade glasförpackningar,18,2023-12-18T14:07:34,
Färgade glasförpackningar,19,2023-12-18T14:07:34,
