material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T06:16:41,
Metallförpackningar,3,2023-12-29T11:51:26,
Pappersförpackningar,5,2023-12-31T09:28:12,
Tidningar,13,2023-12-26T08:06:52,
Plastförpackningar,16,2024-01-05T07:11:12,
Ofärgade glasförpackningar,18,2023-12-25T13:16:27,
Färgade glasförpackningar,19,2023-12-25T13:16:27,
