material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-13T10:06:00,
Pappersförpackningar,5,2023-12-22T09:44:02,2023-12-30T00:00:00
Tidningar,13,2022-10-25T15:52:36,
Plastförpackningar,16,2023-12-14T11:01:35,
Ofärgade glasförpackningar,18,2023-12-20T17:17:14,
Färgade glasförpackningar,19,2023-12-20T17:17:14,
