material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:42:12,
Metallförpackningar,3,2023-12-28T13:20:17,
Pappersförpackningar,5,2023-12-29T14:53:05,2023-12-30T00:00:00
Tidningar,13,2023-12-29T15:49:58,
Plastförpackningar,16,2023-12-29T15:20:12,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-26T14:00:02,
Färgade glasförpackningar,19,2023-12-26T14:00:02,
