material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:26:16,
Metallförpackningar,3,2023-12-13T06:50:33,
Pappersförpackningar,5,2023-12-30T17:52:54,2024-05-20T00:00:00
Tidningar,13,2023-07-25T07:52:50,
Plastförpackningar,16,2023-12-30T16:19:23,
Ofärgade glasförpackningar,18,2023-12-25T09:38:46,
Färgade glasförpackningar,19,2023-12-25T09:38:46,
