material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T12:46:00,2023-12-28T00:00:00
Metallförpackningar,3,2023-08-03T09:33:13,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-26T07:38:37,2023-12-29T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-26T07:38:37,
Ofärgade glasförpackningar,18,2023-12-12T08:03:12,
Färgade glasförpackningar,19,2023-12-12T08:03:12,
