material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T11:14:51,
Metallförpackningar,3,2023-12-25T14:54:12,
Pappersförpackningar,5,2023-12-31T08:43:01,2024-05-17T00:00:00
Tidningar,13,2023-12-19T07:56:38,
Plastförpackningar,16,2023-12-27T11:15:48,
Ofärgade glasförpackningar,18,2023-12-15T07:03:46,
Färgade glasförpackningar,19,2023-12-15T07:03:46,
