material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T12:59:35,
Metallförpackningar,3,2023-11-03T10:21:52,
Pappersförpackningar,5,2023-12-31T12:09:41,2024-05-05T00:00:00
Tidningar,13,2023-12-21T12:40:07,
Plastförpackningar,16,2023-12-29T12:06:34,
Ofärgade glasförpackningar,18,2023-12-03T16:21:27,
Färgade glasförpackningar,19,2023-12-03T16:21:27,
