material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:12:22,
Metallförpackningar,3,2023-12-21T16:12:40,
Pappersförpackningar,5,2023-12-29T10:18:43,2023-12-30T00:00:00
Tidningar,13,2023-12-25T13:21:39,
Plastförpackningar,16,2023-12-29T15:36:49,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-28T09:56:27,
Färgade glasförpackningar,19,2023-12-28T09:56:27,
