material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,,
Pappersförpackningar,5,2023-12-21T08:41:00,2023-12-23T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-19T11:26:45,2023-12-23T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T15:14:25,
Färgade glasförpackningar,19,2023-12-18T15:14:25,
