material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T13:28:04,
Metallförpackningar,3,2023-11-17T14:01:27,
Pappersförpackningar,5,2023-12-22T08:45:28,
Tidningar,13,2023-10-03T10:22:22,
Plastförpackningar,16,2023-12-22T08:45:28,
Ofärgade glasförpackningar,18,2023-12-28T13:13:20,
Färgade glasförpackningar,19,2023-12-28T13:13:20,
