material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T09:51:46,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-28T09:50:38,
Pappersförpackningar,5,2023-12-28T08:31:04,2023-12-30T00:00:00
Tidningar,13,2023-11-29T08:01:30,
Plastförpackningar,16,2023-12-20T11:18:43,
Ofärgade glasförpackningar,18,2023-07-17T12:32:42,
Färgade glasförpackningar,19,2023-07-17T12:32:42,
