material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-30T08:55:14,
Pappersförpackningar,5,2023-12-26T06:57:13,
Tidningar,13,,
Plastförpackningar,16,2023-12-26T06:57:13,
Ofärgade glasförpackningar,18,2023-12-27T10:23:36,
Färgade glasförpackningar,19,2023-12-27T10:23:36,
