material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T14:01:15,
Metallförpackningar,3,2023-04-26T09:35:52,
Pappersförpackningar,5,2023-12-30T13:27:09,
Tidningar,13,2023-09-21T07:32:20,
Plastförpackningar,16,2023-12-26T07:28:40,2024-04-02T00:00:00
Ofärgade glasförpackningar,18,2023-10-18T11:14:55,
Färgade glasförpackningar,19,2023-12-20T13:02:37,
