material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T07:50:35,2023-12-25T00:00:00
Metallförpackningar,3,2023-11-17T08:56:28,
Pappersförpackningar,5,2023-12-22T09:08:47,2023-12-25T00:00:00
Tidningar,13,2023-12-07T07:25:55,
Plastförpackningar,16,2023-12-21T07:39:32,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-05T09:21:08,
Färgade glasförpackningar,19,2023-12-05T09:21:08,
